911	732	5.0	1103587200
4691	2164	5.0	1121990400
0	3175	5.0	1299542400
633	1140	5.0	989625600
1894	2204	5.0	1227657600
1387	1716	5.0	1100390400
2749	459	5.0	1402012800
2569	406	5.0	1304208000
1043	2358	5.0	1095292800
2601	416	3.0	1145577600
307	2533	4.0	1132617600
3298	1107	5.0	1112140800
5444	3322	5.0	1363564800
4402	3103	3.0	1285804800
3114	1350	5.0	1017187200
89	246	5.0	1083628800
1487	3156	2.0	1374969600
3586	847	5.0	1069200000
394	3150	5.0	1324252800
220	2045	5.0	1374624000
347	403	5.0	1302134400
3041	3353	5.0	1346716800
1911	239	2.0	1126742400
1573	1737	5.0	1155168000
3123	2644	4.0	1179273600
4369	2051	2.0	1022025600
2826	2080	4.0	1038268800
2931	1777	5.0	991526400
1675	2604	5.0	1161129600
1368	163	5.0	914544000
332	312	4.0	1056931200
4046	1227	5.0	1378252800
501	1906	4.0	1077408000
2961	2456	5.0	1306540800
652	744	5.0	1193702400
1910	239	5.0	1337299200
4508	2474	1.0	1142812800
3041	2529	4.0	1340150400
3506	3345	5.0	1393804800
129	713	5.0	1180137600
3570	3459	5.0	1371254400
582	48	5.0	1188345600
4319	2124	3.0	1100217600
2232	1119	5.0	1134777600
157	648	4.0	1101081600
859	85	5.0	1026777600
2437	1565	5.0	1259020800
3238	648	5.0	1172966400
2133	1599	2.0	1051401600
597	2374	4.0	1172102400
1499	355	5.0	1392249600
2181	2020	5.0	1140393600
114	509	4.0	1369094400
4723	1970	5.0	1004486400
305	1586	1.0	995155200
4675	1896	5.0	996019200
597	1243	4.0	1175040000
195	255	4.0	1177200000
1701	1545	4.0	1047600000
4523	1820	5.0	970012800
331	3341	5.0	1367020800
1352	784	5.0	1248220800
311	202	5.0	1112918400
1370	3150	5.0	1323561600
3306	954	4.0	984096000
3995	1636	4.0	1169164800
1671	495	2.0	1102550400
4196	2278	5.0	1072828800
967	419	5.0	1031961600
3195	855	5.0	1390780800
3148	1990	3.0	1105920000
4715	1958	4.0	1013904000
2737	2144	5.0	1127001600
3726	2998	5.0	1254182400
1340	670	5.0	970358400
428	930	5.0	1237161600
2155	2647	5.0	1177200000
294	410	5.0	951955200
1320	434	4.0	1157500800
2277	1855	5.0	1034899200
847	1937	2.0	1008115200
2587	2564	4.0	1143763200
162	239	3.0	1089417600
975	861	5.0	967507200
1589	2998	5.0	1254268800
1482	176	5.0	1352592000
3045	558	5.0	997401600
976	2692	5.0	1181520000
5058	2836	3.0	1217980800
1024	540	5.0	1105747200
160	2693	5.0	1182816000
2007	1118	5.0	1073260800
52	343	5.0	1317513600
4708	2265	5.0	1078444800
4412	2637	5.0	1167868800
132	283	5.0	977875200
390	2225	3.0	1101427200
1551	1947	4.0	1009497600
395	1070	5.0	934416000
2898	615	4.0	1343952000
2360	2083	5.0	1080864000
1341	2266	4.0	1075766400
461	2463	4.0	1117843200
1278	746	5.0	1012694400
4217	2514	1.0	1147737600
549	46	5.0	1157500800
1361	3351	5.0	1352764800
1199	530	4.0	1279929600
1638	428	4.0	1139184000
4453	2049	5.0	1207785600
3431	2693	2.0	1179705600
3820	2239	4.0	1087862400
3286	871	1.0	945302400
4830	2384	5.0	1100649600
1250	2213	5.0	1341792000
341	1114	5.0	1003276800
3701	1247	3.0	956448000
3359	2647	5.0	1359504000
1406	578	2.0	930268800
1003	823	5.0	1032048000
3535	1753	4.0	956102400
466	1756	3.0	955152000
1071	1140	4.0	1359244800
4226	3042	5.0	1265241600
4000	2422	3.0	1138406400
573	1693	5.0	1256342400
108	798	5.0	1094428800
3087	3306	5.0	1368403200
1955	2119	5.0	1114905600
3602	2124	3.0	1402185600
5161	2938	4.0	1251158400
1109	3249	1.0	1333584000
4842	2444	3.0	1118188800
2216	1243	5.0	1137715200
2084	913	4.0	1291680000
1044	1690	1.0	952646400
80	290	5.0	1193616000
1391	1716	5.0	949276800
4264	1525	3.0	983318400
4175	2971	4.0	1251849600
1317	2233	5.0	1061251200
2120	642	5.0	985564800
4253	2221	4.0	1066262400
1521	2234	4.0	1066348800
81	105	3.0	1097452800
743	2432	1.0	1136937600
2119	2832	1.0	1213056000
4260	2513	4.0	1128643200
1039	1642	4.0	1120089600
5310	2865	5.0	1338249600
4311	2560	1.0	1139702400
143	606	5.0	1326240000
294	193	5.0	944870400
294	2714	1.0	1189468800
2627	1930	5.0	1393545600
5348	3416	3.0	1356825600
4532	3033	5.0	1386979200
885	372	5.0	1366588800
3829	2136	5.0	1215302400
438	982	5.0	1001116800
3471	855	5.0	1330473600
3902	1141	5.0	1369699200
1885	230	4.0	1358553600
367	679	5.0	1122163200
917	834	5.0	1142380800
2396	1221	5.0	1108512000
4768	2501	5.0	1362960000
557	533	4.0	1054771200
294	209	5.0	949795200
17	2123	5.0	1117929600
2285	335	5.0	1096243200
153	2598	5.0	1150761600
2000	2467	4.0	1253491200
1445	2005	2.0	1142899200
4584	2273	5.0	1170028800
961	2465	5.0	1120694400
3697	938	5.0	1114992000
2731	2367	4.0	1109203200
1448	2457	4.0	1137542400
1487	499	5.0	1347667200
4947	2516	3.0	1128902400
1245	2726	5.0	1190505600
890	633	5.0	955324800
1957	247	5.0	1029283200
1657	2742	5.0	1193011200
87	254	5.0	1094601600
4448	2411	4.0	1105920000
3853	3517	3.0	1393113600
1472	541	4.0	1165881600
1193	2466	5.0	1119139200
394	1481	5.0	1216080000
3578	1235	4.0	1068854400
2510	1055	4.0	1404432000
1457	295	4.0	1122681600
4757	3236	5.0	1355011200
1994	257	5.0	970012800
3531	2153	4.0	1047340800
64	2444	5.0	1114473600
2127	1076	4.0	1293753600
4894	2147	3.0	1135814400
680	1770	4.0	1366156800
224	2151	4.0	1234310400
3217	1714	3.0	959212800
3145	1350	5.0	1044576000
4231	2483	1.0	1133568000
74	648	5.0	1373328000
939	1076	5.0	1047945600
3427	961	5.0	939168000
410	2410	5.0	1107907200
1080	3530	5.0	1387756800
5225	3050	5.0	1334534400
218	1513	2.0	1268179200
1998	3418	4.0	1380153600
4991	2598	4.0	1207180800
858	2308	3.0	1087430400
2717	448	5.0	1271030400
2218	315	5.0	1048291200
4336	1828	3.0	985046400
4116	1817	5.0	1080259200
2266	2540	5.0	1366761600
1334	1035	5.0	1151280000
354	2007	4.0	1157587200
1701	2267	2.0	1069113600
3274	1693	5.0	1007337600
3053	2243	5.0	1356652800
4003	1381	5.0	953424000
1765	427	5.0	1250726400
2764	3163	4.0	1311033600
2320	367	4.0	1105315200
396	2536	3.0	1135382400
5177	2666	4.0	1359158400
583	1653	5.0	1128470400
641	723	5.0	1122163200
3103	588	5.0	992217600
761	346	5.0	1113955200
699	2154	3.0	1058227200
4376	3268	5.0	1332028800
1862	1946	4.0	1002844800
5000	2585	5.0	1165795200
3356	2044	5.0	1098921600
300	13	5.0	1158796800
2365	2371	5.0	1093996800
2260	2634	5.0	1185235200
498	85	5.0	1007251200
1236	579	5.0	1029974400
378	544	5.0	1142380800
1719	2110	2.0	1113782400
765	758	5.0	984528000
2324	2064	4.0	1031961600
87	423	5.0	1058313600
2074	858	5.0	1242777600
17	2800	5.0	1215993600
344	1421	5.0	1044230400
974	273	5.0	1381104000
2614	1077	5.0	1166400000
263	2023	5.0	1052524800
233	234	5.0	1088985600
2678	434	4.0	1083888000
25	2422	3.0	1131408000
674	247	5.0	1187136000
4145	2505	5.0	1134604800
593	1746	5.0	1228348800
878	1253	5.0	961718400
2661	459	4.0	1096502400
1171	2095	4.0	1142121600
3102	3222	4.0	1319846400
4115	2826	5.0	1284163200
2916	1009	5.0	961977600
1099	675	5.0	1031356800
305	3247	1.0	1322438400
4641	2081	5.0	1038355200
5400	3298	5.0	1365033600
4688	2648	5.0	1167091200
2919	858	5.0	964396800
218	1274	3.0	1275782400
5184	3162	5.0	1301184000
891	1780	5.0	976060800
1359	1093	4.0	1010361600
232	1090	5.0	1357776000
744	643	1.0	958780800
6	426	3.0	963014400
17	2799	5.0	1210636800
692	535	5.0	1087084800
1244	2373	5.0	1171152000
3161	1248	4.0	1009152000
1554	475	3.0	992131200
4997	2350	2.0	1107475200
894	2996	5.0	1372118400
4403	3216	3.0	1327708800
17	3061	5.0	1268092800
2317	2422	5.0	1107648000
4409	1663	3.0	1018224000
1713	698	4.0	1274745600
1608	854	1.0	1162252800
997	3415	1.0	1358121600
132	118	3.0	1080086400
608	3543	4.0	1395705600
1663	740	5.0	1105574400
4971	2371	2.0	1097625600
339	790	5.0	1199059200
1536	3023	5.0	1267833600
2898	529	3.0	1386979200
131	1587	5.0	999648000
1500	337	5.0	1110153600
1369	3480	4.0	1374105600
5275	2813	5.0	1361836800
858	3174	3.0	1305849600
5469	3353	5.0	1364947200
3806	2400	4.0	1102636800
735	2198	4.0	1256774400
13	649	5.0	1114041600
354	1070	5.0	1178496000
4447	1673	5.0	1278892800
1002	2970	4.0	1246492800
1662	1886	5.0	1064620800
1383	1694	3.0	954115200
915	1527	4.0	950572800
66	643	5.0	1346803200
5193	3481	5.0	1377388800
233	691	4.0	1003622400
4955	2359	5.0	1090886400
536	1966	5.0	1125446400
5395	3291	5.0	1363219200
783	3365	5.0	1396742400
1887	920	5.0	1083456000
3847	1400	4.0	993081600
239	3134	5.0	1292284800
2708	656	4.0	1226707200
1336	636	2.0	1245715200
1985	1045	5.0	1184630400
5291	2854	4.0	1242691200
3208	970	5.0	1364774400
1055	106	5.0	1246579200
938	468	5.0	1177200000
676	1485	5.0	991008000
1549	2091	4.0	1045267200
5011	3281	5.0	1334361600
117	1746	5.0	1032480000
4805	2054	5.0	1110844800
2437	2890	4.0	1260748800
1321	1089	4.0	1276387200
744	1011	2.0	958780800
1262	282	3.0	1043366400
1178	1341	5.0	1103760000
220	1746	5.0	1254873600
421	908	5.0	1253232000
4671	2613	5.0	1158624000
1276	817	5.0	1140652800
138	2228	3.0	1078099200
461	2410	5.0	1134000000
5175	2825	1.0	1213228800
2240	1538	5.0	1380672000
74	654	5.0	1194566400
953	132	4.0	1266278400
1007	749	1.0	1109894400
2905	1980	4.0	1005696000
383	2586	1.0	1147824000
311	1612	3.0	1121558400
2648	2144	5.0	1048291200
1246	872	5.0	950659200
214	1728	4.0	999561600
281	2426	5.0	1148169600
3378	2118	5.0	1255996800
2398	1844	5.0	1089763200
2538	397	5.0	1089763200
2149	1094	4.0	1058400000
443	679	5.0	1143244800
526	2156	5.0	1074988800
2193	303	5.0	1371859200
4311	1565	1.0	1135555200
825	1901	5.0	989884800
4465	2143	5.0	1115596800
335	397	5.0	1213833600
2946	2216	3.0	1066867200
1978	249	5.0	1378512000
582	606	5.0	1156032000
1161	2536	4.0	1167350400
121	1051	5.0	1126137600
3021	1661	5.0	1100476800
4871	2350	5.0	1154131200
2266	520	5.0	1362614400
3923	1996	4.0	1035417600
2204	1035	5.0	1085356800
2862	2162	5.0	1057536000
4463	2063	4.0	1104796800
5472	3358	3.0	1362096000
1236	1520	4.0	1021334400
1369	593	4.0	1358035200
367	1654	4.0	1165881600
2424	2541	2.0	1135382400
390	1423	2.0	1168732800
3684	3520	4.0	1379289600
2404	2201	5.0	1119225600
3232	643	5.0	1203120000
441	353	5.0	1032220800
4084	2005	4.0	1076544000
5081	2409	1.0	1102118400
3294	926	3.0	1033948800
86	827	4.0	1271548800
1271	139	4.0	1075852800
5342	3497	5.0	1398470400
1260	679	5.0	1020038400
1521	2306	3.0	1081296000
1102	1023	5.0	1065744000
2168	1210	5.0	1312588800
50	798	5.0	1240012800
2523	2239	5.0	1069200000
319	874	5.0	1094860800
2587	2246	4.0	1073865600
4158	1970	5.0	1155168000
305	1686	2.0	1014163200
3998	2234	2.0	1111104000
591	82	4.0	999129600
2082	385	5.0	1078790400
0	2907	5.0	1264809600
1021	652	4.0	973123200
1327	1746	5.0	1278806400
2176	2541	4.0	1140048000
3268	1113	5.0	1019865600
305	2271	1.0	1074988800
1423	2358	2.0	1092268800
324	876	5.0	1076889600
208	2562	4.0	1148256000
3848	2506	5.0	1127260800
662	1497	5.0	1047600000
1912	989	5.0	1084233600
5308	3126	5.0	1359763200
4871	2144	5.0	1153958400
4441	1672	4.0	1001116800
410	2025	5.0	1139356800
3287	771	5.0	1054944000
621	373	5.0	943401600
1404	2415	4.0	1399075200
3821	1062	5.0	1155427200
4228	2444	4.0	1115683200
992	3164	5.0	1317427200
2766	904	5.0	1304294400
448	2123	4.0	1063843200
3111	1826	5.0	1402185600
2629	1752	4.0	1128988800
12	479	5.0	1345334400
1651	179	5.0	1063843200
3121	1251	5.0	945043200
827	1308	5.0	1195171200
9	2265	4.0	1078617600
2284	1849	4.0	1216944000
2477	2553	5.0	1141776000
1135	1340	5.0	1073952000
232	1136	4.0	965001600
3994	1199	5.0	1223683200
572	790	5.0	972518400
2782	616	4.0	1145232000
2136	1318	5.0	1178582400
219	284	5.0	971395200
1970	1749	4.0	1071792000
5257	3216	5.0	1325808000
309	123	5.0	1120003200
1934	240	4.0	1040860800
1161	2670	2.0	1220832000
1291	220	5.0	1147651200
2011	2043	4.0	1091059200
2379	354	4.0	1133827200
4585	2236	2.0	1075593600
2771	2091	4.0	1042502400
2100	966	5.0	1297382400
5243	3392	5.0	1397606400
1892	3466	3.0	1374796800
687	58	4.0	904262400
316	2201	3.0	1339632000
2125	902	4.0	1327276800
2098	273	5.0	987292800
4802	2581	5.0	1213142400
1144	1600	5.0	1007337600
3382	2529	3.0	1163548800
928	308	5.0	1357171200
4451	2372	5.0	1179273600
4052	2629	5.0	1158883200
4795	3182	4.0	1315267200
3639	1611	5.0	973641600
4465	2441	5.0	1120521600
220	226	5.0	1147478400
2512	2693	5.0	1181174400
1095	325	5.0	1065571200
823	384	5.0	977875200
5452	3346	5.0	1346976000
376	2350	1.0	1180742400
3582	2284	1.0	1076371200
858	2515	4.0	1134950400
2739	2221	1.0	1071100800
1278	754	5.0	1012003200
440	1854	3.0	974419200
1104	114	5.0	951436800
1758	248	4.0	1124755200
1026	2372	4.0	1102550400
184	3479	4.0	1369872000
3504	2605	4.0	1153008000
2496	397	5.0	949968000
3008	2888	5.0	1360800000
5436	3437	3.0	1367712000
823	1270	4.0	970099200
3797	2098	3.0	1035504000
1931	240	2.0	1109548800
218	1581	3.0	1238025600
590	909	4.0	1045526400
1359	402	4.0	1012780800
0	1013	5.0	1273622400
208	1144	5.0	1003881600
3812	3543	5.0	1401148800
1627	2963	2.0	1243814400
2651	2006	3.0	1093046400
864	2515	3.0	1133913600
305	1697	2.0	995155200
1304	994	5.0	1139356800
622	50	5.0	1263168000
1497	1192	5.0	1308873600
3146	961	5.0	1132790400
2702	1544	1.0	1117756800
1634	627	5.0	1205020800
1826	2320	5.0	1088121600
195	2629	4.0	1213228800
1892	3564	2.0	1400544000
728	245	5.0	1350691200
2767	3056	5.0	1269302400
1039	1966	5.0	1147910400
3250	1545	5.0	1360195200
3021	2286	5.0	1084492800
438	1547	5.0	997920000
117	2267	4.0	1069113600
2032	1788	5.0	961459200
175	1985	5.0	1213574400
3395	2826	4.0	1210723200
1337	2554	5.0	1165881600
57	260	4.0	1119571200
2662	3039	3.0	1259193600
354	2658	5.0	1167782400
550	106	5.0	1139702400
3155	1819	4.0	972604800
2979	555	5.0	945043200
3824	1780	5.0	1380844800
894	1611	5.0	968284800
2050	272	5.0	1179532800
4809	2150	5.0	1139443200
1711	919	5.0	1358726400
3690	2534	3.0	1132099200
501	3011	4.0	1255305600
3205	2123	5.0	1066089600
3395	2605	4.0	1153353600
5006	2383	3.0	1134345600
3971	2245	2.0	1089849600
1702	3207	5.0	1319414400
4047	2633	2.0	1157500800
4655	2369	1.0	1137974400
3227	2096	5.0	1076630400
351	2599	5.0	1149552000
1334	1693	5.0	1118275200
1355	160	5.0	961286400
1528	2749	5.0	1360368000
4785	2480	3.0	1122249600
1448	1966	4.0	1139788800
3659	2947	1.0	1263772800
220	4	5.0	1182124800
4080	2147	3.0	1086220800
2253	1417	4.0	1230681600
209	499	5.0	1025136000
1337	557	5.0	1147737600
53	2401	5.0	1125532800
1009	920	5.0	999561600
4190	3351	5.0	1355011200
138	239	4.0	1066694400
1109	586	5.0	1241740800
443	356	5.0	1144281600
3614	876	4.0	1175990400
722	1096	3.0	1376611200
248	869	5.0	1006300800
1221	1685	4.0	1035417600
5	495	4.0	1060905600
4192	1907	4.0	1151625600
5047	2432	5.0	1133136000
185	2505	5.0	1126569600
136	1581	3.0	1116374400
294	2708	2.0	1184716800
1424	1973	5.0	1074988800
2738	880	5.0	1334966400
2442	1919	5.0	1069977600
2984	553	4.0	1155686400
2839	527	4.0	954806400
3927	1642	3.0	940896000
305	2468	4.0	1134777600
4108	1382	5.0	1078531200
5150	3106	5.0	1288828800
239	1550	5.0	1243382400
5235	3274	2.0	1334102400
545	1337	4.0	1065916800
319	1210	3.0	1100304000
466	1570	5.0	961459200
1898	2938	4.0	1252800000
5511	3403	5.0	1362009600
5265	2915	5.0	1371340800
2648	1966	4.0	1069718400
184	1441	5.0	1335484800
3113	736	5.0	1015459200
4861	2383	5.0	1107216000
4646	2230	4.0	1182729600
2845	3555	5.0	1396483200
2304	337	5.0	1083024000
1124	2463	5.0	1278806400
582	446	5.0	1158969600
1022	1376	1.0	949536000
5231	3025	4.0	1355875200
126	405	5.0	1077926400
1171	961	5.0	1098921600
1521	169	5.0	1049155200
2585	3055	5.0	1361491200
5082	2409	5.0	1110931200
184	1345	5.0	983232000
2662	3010	4.0	1255219200
136	248	4.0	1107388800
218	2107	3.0	1254441600
77	559	4.0	1121299200
1075	1909	5.0	993513600
738	948	5.0	984096000
1268	1759	5.0	975888000
5038	2338	5.0	1088467200
5391	3446	4.0	1378339200
656	315	5.0	1114992000
3592	2140	3.0	1048636800
151	468	5.0	1074902400
1378	1585	3.0	944352000
129	1035	3.0	1120521600
955	1156	4.0	1058140800
422	2091	5.0	1045872000
340	836	4.0	952041600
3474	1426	4.0	1127088000
3712	2205	3.0	1063670400
2499	384	3.0	1363219200
4734	2372	3.0	1103500800
2446	2306	1.0	1087948800
675	156	5.0	1318636800
585	2431	4.0	1111536000
1024	2083	5.0	1115683200
215	241	5.0	1333324800
3292	2291	4.0	1112054400
3786	2125	1.0	1072483200
634	1618	4.0	1189900800
44	57	5.0	1053129600
834	1308	5.0	1361404800
1675	1396	5.0	1175126400
4871	2432	4.0	1147824000
510	1208	5.0	953942400
1278	2269	4.0	1072915200
1614	255	4.0	1128384000
949	219	3.0	1151798400
275	183	4.0	1236988800
4190	2838	4.0	1214352000
132	1963	4.0	1040083200
659	1706	3.0	1036886400
113	594	5.0	987724800
375	3084	5.0	1348012800
2963	545	5.0	965174400
11	609	5.0	1096588800
762	72	4.0	1109289600
3064	1316	5.0	1023148800
1394	2899	4.0	1252713600
693	2882	4.0	1225411200
4676	2025	5.0	1037836800
2441	679	5.0	1167177600
1935	247	3.0	973814400
2961	587	5.0	1306540800
3916	1530	5.0	1050710400
4696	1974	5.0	1007683200
307	2596	4.0	1155600000
3244	858	1.0	1346544000
200	895	5.0	1122508800
2662	2450	4.0	1117152000
1487	603	4.0	976147200
307	1931	5.0	1104278400
222	1310	5.0	1037232000
616	375	4.0	1140998400
1089	806	5.0	1226793600
937	1936	5.0	1131148800
3930	2432	1.0	1109808000
4040	2202	3.0	1112659200
3231	3009	3.0	1296345600
2326	1597	4.0	1007942400
2346	1253	5.0	1029196800
738	577	5.0	1110499200
3519	2309	1.0	1099180800
1516	1828	4.0	975283200
1768	983	3.0	1146787200
3305	1749	5.0	955497600
2883	550	5.0	1123891200
5138	3014	3.0	1288828800
5324	3307	5.0	1362268800
3470	2356	4.0	1093392000
3380	1611	5.0	1043712000
828	178	2.0	1036022400
656	327	5.0	1131062400
1671	2163	4.0	1095638400
126	696	4.0	1052524800
2104	491	4.0	1061164800
4452	1819	1.0	1125532800
1909	736	5.0	1338595200
4805	2564	3.0	1142380800
1570	306	5.0	1107475200
4493	2533	5.0	1134604800
3328	3316	5.0	1384041600
1584	3414	4.0	1385510400
573	1038	5.0	1272153600
2370	2737	4.0	1193443200
2816	2214	4.0	1059782400
1055	3555	4.0	1395705600
5296	2853	5.0	1231977600
1052	1211	3.0	1129680000
86	485	4.0	1267660800
3800	2432	1.0	1109894400
17	2119	5.0	1120521600
4824	2280	5.0	1133308800
4906	2158	4.0	1112227200
4828	2083	5.0	1115510400
1202	127	3.0	1074816000
55	1990	5.0	1076630400
1926	262	4.0	1045699200
1672	3228	5.0	1394236800
43	799	5.0	991872000
1236	846	4.0	1032825600
2350	2247	5.0	1077062400
1956	1471	5.0	1154995200
1236	1828	5.0	1031875200
1240	1656	5.0	1369872000
1275	1112	5.0	936057600
281	463	4.0	1119052800
3684	2981	4.0	1258934400
625	2455	5.0	1145750400
4354	2164	5.0	1358726400
1087	1484	4.0	1023840000
70	3099	4.0	1283904000
4525	2371	4.0	1093996800
1994	741	5.0	971395200
593	1672	3.0	1249689600
239	7	5.0	1072051200
294	1449	4.0	1318982400
588	397	5.0	1136073600
3397	1653	5.0	1126224000
3209	2737	5.0	1192320000
248	1014	5.0	993772800
1806	2275	5.0	1077840000
1438	1799	5.0	1153180800
2395	358	5.0	1183939200
749	872	5.0	1128211200
307	2500	4.0	1126569600
1026	2383	4.0	1104451200
3730	1600	4.0	1160265600
992	1800	5.0	974246400
4610	1799	4.0	966729600
1086	746	5.0	1145836800
5256	2922	5.0	1252022400
5022	2432	1.0	1135900800
2961	1777	5.0	1369267200
3535	1154	3.0	959040000
573	381	4.0	1254700800
443	169	5.0	1067990400
5082	2453	5.0	1120262400
175	1306	5.0	1227312000
593	245	4.0	1262908800
1810	983	1.0	945820800
1909	649	5.0	1236124800
1391	1683	4.0	1185926400
1841	609	5.0	1060732800
3949	2043	1.0	1034035200
143	332	5.0	1342224000
196	179	5.0	1140652800
2167	2887	5.0	1240185600
1199	247	5.0	1109721600
3481	1839	2.0	1049414400
3851	2945	3.0	1241481600
2590	2742	3.0	1194480000
4795	2144	4.0	1217289600
2838	821	4.0	1349049600
209	1799	1.0	996969600
670	53	4.0	1215561600
305	2223	4.0	1062806400
4193	2883	5.0	1259539200
438	1085	5.0	1000166400
1172	2140	4.0	1045094400
233	730	5.0	1047081600
1360	833	4.0	1187395200
4540	1743	5.0	997315200
38	844	4.0	952560000
4055	3188	5.0	1308700800
4239	2144	4.0	1060387200
4967	2350	5.0	1093737600
5058	2450	4.0	1114473600
785	1672	3.0	1063238400
72	3290	5.0	1367712000
294	1602	5.0	954547200
1784	1815	5.0	973468800
3341	1252	5.0	1339718400
490	1923	5.0	1118448000
294	2523	1.0	1131148800
4303	2236	5.0	1082937600
373	106	5.0	1111449600
294	280	5.0	1218931200
3033	3121	3.0	1388448000
1871	226	5.0	1152230400
2266	821	5.0	1378598400
218	1810	4.0	1239408000
3077	1799	5.0	1175126400
3504	964	4.0	1351641600
1319	2338	5.0	1088553600
1580	982	5.0	984700800
2638	2798	5.0	1214352000
1587	2383	5.0	1172534400
5381	3458	4.0	1376092800
392	699	5.0	1029801600
2279	1819	1.0	974592000
4199	1981	4.0	1159747200
390	980	5.0	975542400
5344	3162	4.0	1300752000
4738	1972	5.0	1106524800
1028	2484	3.0	1141862400
3365	732	5.0	995068800
3918	1548	2.0	1129680000
3652	3093	4.0	1311811200
3207	2832	5.0	1211241600
1071	2021	4.0	1305849600
619	654	3.0	1186704000
1692	2225	4.0	1072310400
77	2639	4.0	1170892800
1806	1636	5.0	1073779200
4803	2050	5.0	1110499200
858	2246	4.0	1070323200
2310	2908	5.0	1371600000
2561	1049	4.0	1038009600
3770	1012	5.0	1145318400
5231	3405	1.0	1355875200
731	555	4.0	1179705600
143	994	5.0	1322265600
182	2252	3.0	1312416000
1826	887	5.0	978739200
60	100	5.0	1038182400
4501	2471	2.0	1133481600
927	1199	5.0	1074124800
1739	1585	4.0	922147200
1464	1574	1.0	1269302400
663	1889	1.0	1022457600
5345	3127	3.0	1305331200
99	1385	4.0	1163548800
215	774	4.0	1336176000
226	1806	5.0	1398384000
573	1174	5.0	1284854400
1536	2079	5.0	1059782400
2437	2960	5.0	1258675200
126	1105	5.0	981763200
4179	2265	4.0	1072137600
1453	2595	5.0	1172188800
556	1955	5.0	1027123200
4551	2373	4.0	1101081600
1280	1914	5.0	992736000
138	797	4.0	1112486400
94	267	5.0	1122249600
386	1828	5.0	1085961600
1207	2833	5.0	1213833600
1564	2535	5.0	1335225600
6	92	4.0	952992000
1153	118	4.0	965174400
443	2232	4.0	1146182400
4269	1899	5.0	991872000
5370	3048	5.0	1363046400
4206	1481	5.0	1092096000
3085	2140	5.0	1105920000
2661	432	5.0	1096502400
1616	994	5.0	1284768000
2860	522	5.0	1089590400
1036	544	5.0	1393200000
40	446	3.0	1026604800
1224	1939	4.0	998784000
3113	1124	5.0	1016064000
742	2432	1.0	1113264000
1802	497	3.0	1000252800
4284	3351	5.0	1349740800
4046	3217	5.0	1375574400
2195	552	5.0	1201824000
1117	116	3.0	1135382400
2765	469	5.0	1046649600
143	616	5.0	1325721600
593	645	5.0	1179187200
1336	1293	4.0	1276387200
724	1670	4.0	1170460800
253	1719	5.0	1176076800
749	1693	5.0	1101340800
1193	1192	5.0	1109980800
570	432	5.0	1253577600
2150	3163	5.0	1307750400
5361	3161	5.0	1302566400
1313	1751	5.0	954806400
1657	1900	5.0	992390400
5268	2806	5.0	1377129600
974	1004	5.0	1377734400
1083	130	5.0	1079568000
870	85	5.0	1287532800
2839	1177	5.0	944784000
1572	1127	5.0	1191888000
69	2351	4.0	1110153600
208	784	4.0	1236211200
4872	2265	5.0	1075161600
1252	133	4.0	976492800
171	1985	5.0	1179273600
640	50	5.0	1109116800
4430	1813	5.0	1009152000
3797	1796	2.0	1070150400
5499	3265	5.0	1369612800
2287	1546	5.0	1065398400
1786	520	5.0	1120089600
587	48	5.0	1004313600
354	2616	2.0	1176681600
278	2269	2.0	1070236800
938	1088	5.0	1075852800
2099	304	3.0	1290124800
3431	743	5.0	1180656000
3645	2226	5.0	1193788800
4693	2015	4.0	1047340800
1194	2513	2.0	1128384000
652	2096	5.0	1130630400
7	524	5.0	1111104000
3118	2598	4.0	1159228800
5286	3298	5.0	1372550400
3088	2432	1.0	1111190400
2164	290	5.0	1117324800
1051	2381	5.0	1098057600
4301	2066	4.0	1039046400
657	246	4.0	1396396800
1452	1850	3.0	1042329600
2772	2876	3.0	1306195200
4233	2636	5.0	1166572800
2242	2105	4.0	1386460800
307	1716	5.0	1111622400
5125	2796	3.0	1204934400
960	1933	5.0	1075852800
33	2535	4.0	1172707200
1821	650	5.0	1355961600
3641	894	5.0	1086912000
2188	1573	5.0	959299200
354	2482	1.0	1172534400
4707	2886	3.0	1230854400
3745	2361	4.0	1143331200
4622	2608	3.0	1153267200
4433	2161	5.0	1050796800
597	2629	4.0	1174262400
3519	834	4.0	1095552000
2978	549	5.0	1030665600
5008	2545	5.0	1146528000
3444	1777	4.0	1280102400
2740	459	5.0	1044921600
476	38	5.0	1080777600
3644	2576	4.0	1149033600
2909	2719	5.0	1198281600
4776	3304	5.0	1348272000
2015	259	2.0	954892800
1265	901	4.0	972259200
1142	2091	5.0	1255478400
1381	168	5.0	1083888000
539	46	4.0	1135296000
2229	315	5.0	1303776000
4384	2284	5.0	1390521600
3942	1511	5.0	1354579200
2266	947	3.0	1388361600
1181	1689	5.0	1020556800
756	2025	3.0	1066348800
390	1585	2.0	1167955200
208	2959	4.0	1262563200
893	2174	5.0	1402444800
195	1963	4.0	1183939200
73	630	5.0	1069459200
479	2362	5.0	1161043200
1674	1113	5.0	1132358400
1564	375	5.0	1181260800
3619	1350	3.0	957052800
471	38	5.0	1398038400
968	1907	5.0	1156550400
143	65	5.0	1321574400
4493	2432	1.0	1134604800
1633	2434	5.0	1307577600
4018	2375	5.0	1097193600
55	2083	5.0	1119139200
