4638	2545	5.0	1144713600
935	1693	5.0	1189036800
5459	3351	4.0	1349740800
1595	2891	3.0	1233619200
40	663	5.0	957830400
3391	1954	5.0	1035936000
855	85	5.0	1007424000
334	947	3.0	1035417600
380	2125	1.0	1038441600
1236	461	4.0	1116201600
1501	2182	3.0	1135296000
144	1477	5.0	980121600
1096	113	4.0	1116460800
3171	606	1.0	1160438400
2200	897	5.0	1106352000
55	932	5.0	1117497600
5155	3211	4.0	1315958400
574	2610	4.0	1158796800
2404	360	5.0	1149552000
614	744	5.0	1349913600
4410	2084	5.0	1072310400
136	312	5.0	1115078400
692	416	5.0	1085702400
276	255	2.0	1223251200
162	1771	5.0	1113955200
4053	2348	5.0	1096761600
5009	2317	1.0	1083715200
756	71	5.0	1092355200
5	482	4.0	1069113600
680	2764	5.0	1403827200
4929	2332	1.0	1095552000
334	1094	2.0	1035417600
2650	432	5.0	1307577600
2905	1814	5.0	976665600
790	772	5.0	1134000000
125	3	5.0	1171324800
1892	3406	2.0	1370822400
294	2545	2.0	1142467200
2092	648	5.0	1093737600
950	2572	3.0	1183420800
4596	3407	5.0	1357948800
1322	1916	5.0	1166572800
2593	2025	5.0	1032134400
2071	267	5.0	1323734400
3298	1600	5.0	1118707200
1139	2221	4.0	1071273600
4264	1743	2.0	984268800
274	481	5.0	1267401600
1593	865	5.0	995328000
3778	2164	5.0	1046390400
3733	2044	1.0	1107043200
2084	272	5.0	1389139200
382	2469	4.0	1128816000
338	721	4.0	1199577600
80	606	5.0	1126742400
5344	3169	5.0	1304985600
4222	2413	1.0	1100736000
3747	969	5.0	1361232000
2244	1705	2.0	959212800
295	13	5.0	966988800
338	551	4.0	1118534400
526	1199	5.0	1074988800
538	2144	5.0	1078963200
2717	2426	5.0	1256515200
1139	2849	3.0	1217721600
941	412	4.0	1134259200
3587	2140	4.0	1045008000
4403	2172	3.0	1340841600
2451	618	5.0	1118361600
3677	1570	3.0	1103500800
1583	3136	5.0	1307923200
438	1900	3.0	1000771200
5304	2859	5.0	1292457600
5179	3061	5.0	1274400000
3898	1126	5.0	1355702400
26	2201	5.0	1094342400
1687	1545	5.0	1098144000
1368	1481	5.0	914112000
1828	1314	3.0	996883200
1650	2710	5.0	1183420800
305	353	5.0	995241600
2307	1992	5.0	1004659200
3021	3345	5.0	1349913600
2466	3096	1.0	1393286400
745	1215	5.0	1127692800
210	1613	4.0	945993600
2655	3289	5.0	1402358400
2487	1582	5.0	1035849600
4083	1290	5.0	1094083200
5020	2496	5.0	1127865600
672	2707	5.0	1262390400
5329	3507	5.0	1398816000
4589	2164	1.0	1054857600
4418	1950	4.0	1025481600
4471	1707	1.0	952646400
153	930	5.0	1138665600
1695	1946	1.0	1074297600
85	3174	5.0	1305072000
3918	1193	1.0	1130457600
1691	859	3.0	1159920000
1626	200	5.0	1286755200
4950	2460	5.0	1134950400
2011	2221	4.0	1099526400
3222	2371	5.0	1177545600
579	50	5.0	1081382400
3567	836	5.0	983232000
2767	3061	4.0	1269561600
3265	2335	3.0	1090454400
3603	1546	5.0	1025395200
743	3163	1.0	1308787200
3905	1139	5.0	1275091200
4656	2145	5.0	1084060800
1536	174	5.0	1131667200
669	1766	5.0	1047945600
2578	836	5.0	1384732800
346	2482	4.0	1129420800
1322	992	4.0	1132272000
2204	1602	5.0	1085356800
354	1671	5.0	1155254400
4249	1660	5.0	1077667200
486	2144	5.0	1368748800
610	1579	5.0	1030406400
2229	1078	4.0	1288656000
2108	274	5.0	1305072000
126	1502	5.0	981763200
114	3	5.0	1176163200
143	664	5.0	1325548800
2731	2011	4.0	1136592000
3116	1349	2.0	1047340800
208	429	5.0	1158883200
417	2383	5.0	1107388800
4999	2765	5.0	1194220800
1892	3567	3.0	1404864000
3303	1966	5.0	1137024000
1050	169	5.0	1140739200
756	2284	5.0	1077580800
4724	1966	5.0	1118448000
763	343	5.0	1082160000
417	987	5.0	1125273600
75	3177	4.0	943142400
1230	2456	5.0	1131321600
593	527	3.0	1274572800
141	1391	5.0	1072742400
1383	1703	2.0	953596800
86	3000	5.0	1315180800
1121	2969	5.0	1243987200
4508	2513	1.0	1142985600
1914	788	4.0	1084579200
4622	2481	4.0	1128556800
3048	559	4.0	1041897600
1424	2136	5.0	1074470400
3587	2360	4.0	1131062400
2559	950	5.0	1386028800
308	1565	5.0	1102377600
1109	2987	1.0	1258934400
658	2446	3.0	1113436800
4257	2161	5.0	1371340800
1474	169	5.0	1076112000
947	1133	5.0	947721600
3694	1819	1.0	1013904000
3553	2777	5.0	1376870400
1654	997	5.0	1167436800
2415	1786	4.0	961632000
5167	2936	5.0	1246320000
1075	1253	5.0	987811200
940	1505	4.0	1060300800
195	1680	5.0	1194307200
4414	1735	5.0	957139200
5292	3084	3.0	1374364800
4226	3338	1.0	1347580800
276	1693	5.0	1219708800
132	249	5.0	945216000
4931	2483	3.0	1147651200
160	2417	4.0	1146441600
1001	104	5.0	993686400
2361	1695	3.0	1079136000
4407	3007	5.0	1314489600
162	228	3.0	1136678400
299	1378	2.0	1329177600
3298	741	5.0	1113609600
46	2224	4.0	1070841600
263	975	4.0	1026950400
4188	2021	5.0	1029369600
16	1661	4.0	1041811200
1213	1918	5.0	1071878400
5502	3362	4.0	1345161600
2662	2675	4.0	1173916800
2914	1608	4.0	1052006400
545	2224	5.0	1066089600
4298	1643	3.0	957398400
155	741	5.0	1110326400
5126	3010	4.0	1256515200
4361	3011	2.0	1253836800
286	2555	3.0	1146960000
319	90	5.0	1102982400
2622	985	5.0	1403395200
332	1606	5.0	999043200
1918	2985	5.0	1245715200
1334	2581	4.0	1147910400
2365	2254	5.0	1112227200
4932	2392	5.0	1124755200
873	457	4.0	1332028800
1425	1311	5.0	1139011200
3172	1565	5.0	1106524800
3590	2696	2.0	1189641600
4156	2245	3.0	1152576000
1204	1136	3.0	1158278400
565	677	5.0	1043625600
51	1105	5.0	1350259200
1508	1777	4.0	1153612800
1810	2205	3.0	1102723200
4648	2280	5.0	1106611200
3751	1127	5.0	1379376000
908	90	5.0	1006214400
5029	2338	5.0	1093737600
659	377	4.0	1036713600
2565	2048	4.0	1050192000
2936	2455	2.0	1126051200
1423	2338	2.0	1092700800
2583	1707	1.0	946339200
0	2993	2.0	1248307200
172	964	4.0	958435200
1113	668	5.0	1018656000
2	1400	4.0	1181174400
5110	2586	4.0	1147824000
318	16	4.0	1385251200
4976	2955	5.0	1250899200
637	405	5.0	1128729600
5308	3180	5.0	1380412800
573	378	5.0	1290902400
3594	950	5.0	1373068800
3523	834	5.0	1116547200
1547	2567	4.0	1170028800
3244	844	4.0	1401840000
1265	1688	4.0	971740800
1762	248	5.0	1158969600
501	3351	4.0	1355184000
581	615	5.0	1389052800
232	1800	5.0	965174400
3769	2411	3.0	1159056000
47	550	5.0	1050537600
658	1933	5.0	1059436800
1532	643	5.0	1096416000
754	727	5.0	981849600
80	894	5.0	1127347200
2277	1931	5.0	1036713600
3106	1986	5.0	1111536000
1372	164	4.0	1286496000
790	834	4.0	1166659200
2172	3163	2.0	1335657600
5085	2533	5.0	1134086400
2702	444	4.0	1099612800
954	790	5.0	1325116800
3444	2594	5.0	1254355200
3157	1672	5.0	1228435200
1213	2676	5.0	1182902400
2738	2609	5.0	1402099200
1244	579	5.0	1170979200
4512	2407	1.0	1127865600
4616	2679	4.0	1177027200
1620	908	4.0	1052438400
3641	2670	1.0	1173225600
4218	1935	5.0	1050969600
4216	2162	4.0	1129593600
300	2570	2.0	1162252800
4637	2265	3.0	1077926400
2053	458	5.0	1120003200
1202	1769	2.0	1039478400
77	2352	4.0	1198195200
3931	2245	5.0	1082851200
1487	3231	3.0	1347753600
4859	2462	3.0	1132444800
2662	3222	5.0	1320451200
1579	1257	5.0	981158400
209	1693	5.0	992217600
896	245	4.0	1272499200
4210	2265	5.0	1071619200
1505	2124	1.0	1039564800
856	821	3.0	1222387200
94	1007	5.0	1123545600
4529	3275	5.0	1358640000
1184	122	3.0	1045267200
1462	1074	5.0	1104624000
1423	2381	5.0	1097712000
1238	1836	5.0	998092800
177	552	5.0	1219708800
881	2697	5.0	1329436800
2498	660	5.0	1364083200
4072	1889	1.0	1047254400
811	1305	4.0	1171152000
2344	927	5.0	1194480000
89	3	5.0	1074988800
1302	147	5.0	969667200
4711	2648	5.0	1165881600
1290	1308	5.0	984355200
1177	1918	5.0	1084147200
483	2051	5.0	1152316800
1445	2256	1.0	1129248000
4562	2797	5.0	1277942400
5230	3196	4.0	1355875200
4192	2347	4.0	1153353600
2651	520	5.0	1071792000
587	50	5.0	1004313600
4732	2238	2.0	1063670400
540	46	5.0	1152316800
383	2469	1.0	1143158400
3688	1118	5.0	1003881600
193	425	5.0	1308268800
1117	2728	5.0	1190073600
5086	3307	4.0	1364515200
2982	554	3.0	1105488000
3038	2450	4.0	1125446400
4366	1611	2.0	1069804800
3189	3389	4.0	1352160000
2678	1942	5.0	1078358400
1052	169	5.0	1130371200
953	1505	4.0	1161043200
2411	1191	5.0	1337212800
953	2054	5.0	1248739200
1413	1221	3.0	1332892800
1675	659	5.0	1205798400
86	1400	5.0	1337990400
1319	2628	5.0	1160438400
633	1478	4.0	1059696000
5249	3376	5.0	1364601600
3276	1600	5.0	1403136000
3451	2150	5.0	1228003200
1276	2470	5.0	1136246400
2024	2173	5.0	1109289600
697	381	4.0	986342400
227	138	4.0	966556800
896	1029	3.0	1162857600
162	226	4.0	1082246400
522	432	5.0	899078400
2400	2025	5.0	1102896000
2350	2145	4.0	1057881600
1955	1963	5.0	1119312000
2948	2061	5.0	1049241600
2390	525	5.0	1085529600
4673	2238	1.0	1065657600
86	1418	5.0	1111449600
3110	1688	3.0	974937600
1460	338	4.0	945475200
4431	1672	5.0	999561600
974	471	3.0	1347235200
2626	654	3.0	1134172800
2827	2876	5.0	1226707200
12	2926	5.0	1356566400
2156	1392	5.0	1060905600
4409	1889	1.0	1019174400
3812	3353	5.0	1358467200
59	2455	4.0	1252108800
819	3010	3.0	1255737600
1976	345	4.0	1167868800
3227	643	5.0	1069113600
65	475	5.0	1015718400
1236	2019	4.0	1015545600
2499	2311	5.0	1360540800
3177	609	3.0	1260748800
1724	528	5.0	1393804800
218	290	3.0	1266451200
536	2115	4.0	1126569600
1865	240	5.0	1024790400
3797	2277	4.0	1167868800
294	2124	2.0	1037491200
1391	2234	5.0	1068422400
1712	385	5.0	1119830400
5017	2297	5.0	1106092800
1594	758	4.0	1104364800
4551	3355	4.0	1358726400
1633	179	5.0	1307577600
2377	2799	4.0	1222646400
2317	2425	5.0	1109548800
4584	2536	2.0	1135036800
975	374	5.0	960508800
487	1731	4.0	993427200
184	3	5.0	987120000
1043	2274	4.0	1101168000
4651	2325	5.0	1212278400
86	657	5.0	1263772800
5150	3077	5.0	1276041600
4546	3396	5.0	1376438400
1369	2214	4.0	1170547200
827	1572	5.0	1231372800
573	285	5.0	1281830400
17	3152	4.0	1295308800
319	105	5.0	1108598400
4347	2867	5.0	1271635200
160	935	4.0	961891200
808	958	5.0	1105660800
432	3313	5.0	1349395200
418	982	5.0	1122249600
305	3120	5.0	1289260800
218	1603	4.0	1259625600
4216	2540	4.0	1133049600
674	1093	4.0	1161388800
77	262	3.0	1183593600
796	3193	5.0	1329177600
3772	1773	5.0	958435200
102	164	5.0	992995200
5130	2706	3.0	1181088000
144	223	4.0	979430400
3794	2124	5.0	1046131200
17	179	5.0	1119312000
2253	1332	3.0	1135123200
614	2989	2.0	1346803200
1620	876	4.0	1051142400
5109	3150	5.0	1357257600
600	754	5.0	1178668800
384	1996	4.0	1025049600
185	1049	4.0	1094342400
3602	1108	5.0	1403913600
697	523	3.0	983750400
939	1135	5.0	976665600
3830	2496	5.0	1149811200
1619	1799	4.0	977875200
2092	1316	5.0	1049500800
175	2212	4.0	1201910400
501	2119	4.0	1089417600
1278	1067	5.0	1013126400
3988	2826	2.0	1213833600
1584	2676	5.0	1390003200
1902	2522	4.0	1208908800
1322	1286	5.0	1307145600
1694	2676	5.0	1204502400
3021	2922	4.0	1269043200
4457	1690	2.0	945129600
5354	3353	4.0	1346889600
1105	2387	3.0	1107648000
307	2245	4.0	1101859200
3583	2946	3.0	1244937600
2127	1878	4.0	1181260800
741	236	5.0	1058140800
2317	2332	5.0	1157760000
354	2503	5.0	1158624000
1328	1146	1.0	1391817600
123	1668	4.0	1141948800
4738	2413	4.0	1101513600
88	400	4.0	1112054400
692	2019	5.0	1124064000
1687	2319	5.0	1130544000
96	2779	5.0	1212883200
3761	3566	5.0	1403136000
118	1576	5.0	1160092800
575	1880	5.0	985219200
480	2159	1.0	1107907200
3577	2563	4.0	1156550400
1654	2899	2.0	1243209600
144	1747	3.0	1000771200
5299	2946	5.0	1243987200
415	1700	5.0	970531200
1119	637	5.0	1186790400
949	2194	3.0	1060387200
810	2488	5.0	1245974400
1707	3153	4.0	1396828800
5387	3450	4.0	1365379200
240	1625	3.0	1113350400
1318	179	5.0	1022716800
2148	2147	5.0	1255564800
2662	3168	5.0	1307577600
4480	2136	4.0	1136764800
1595	2432	1.0	1109808000
319	2350	4.0	1093478400
130	658	4.0	1319760000
305	2005	1.0	1049846400
739	615	4.0	1369699200
514	1199	5.0	1131148800
1146	2655	5.0	1164067200
239	2415	5.0	1099958400
3477	2565	5.0	1144281600
3248	652	5.0	1249257600
3725	1981	5.0	1153699200
1091	1670	5.0	955584000
2708	461	5.0	1145750400
749	879	5.0	1104105600
5058	2948	4.0	1248220800
3579	3176	3.0	1353974400
473	3072	5.0	1271980800
129	875	4.0	1195344000
5079	3358	5.0	1388016000
371	1778	3.0	1127174400
1333	153	5.0	1218758400
666	1436	5.0	1214352000
1035	1548	4.0	1121126400
338	1425	5.0	1068422400
1805	984	5.0	1024012800
2902	1650	4.0	1233014400
3202	1395	5.0	1365897600
1213	2019	4.0	1017705600
3578	2094	5.0	1069027200
2092	780	5.0	1082937600
2357	346	3.0	1198195200
1108	845	4.0	1024358400
3020	2096	4.0	1120262400
325	18	5.0	1218585600
283	360	5.0	1217548800
2306	1192	5.0	1119830400
1391	2584	4.0	1153958400
17	480	5.0	1218672000
1711	197	5.0	1263081600
354	1686	2.0	1183852800
867	2542	5.0	1184457600
76	429	5.0	1172016000
4584	1891	4.0	1004313600
1500	169	5.0	1110153600
13	276	5.0	1130630400
2204	615	5.0	1085616000
3791	1889	4.0	1015804800
1495	2081	5.0	1081296000
2774	1799	5.0	969408000
1668	2210	5.0	1060128000
3592	2440	3.0	1120608000
198	2673	4.0	1239408000
2860	2422	1.0	1109721600
88	384	4.0	1087257600
2127	913	4.0	1108339200
1394	3182	4.0	1315785600
52	2693	3.0	1205107200
5046	2379	4.0	1104969600
2534	2586	1.0	1150156800
294	1631	5.0	1188604800
2088	648	4.0	1001721600
974	565	5.0	1322784000
1027	1488	4.0	1057276800
270	1094	3.0	1207180800
2575	844	5.0	1178409600
2472	1752	5.0	1288051200
2709	529	5.0	1121817600
3866	2367	4.0	1116374400
294	2204	5.0	1059782400
1634	423	5.0	1205020800
333	980	4.0	1097712000
5144	3099	3.0	1283904000
1562	1119	5.0	989193600
59	1013	4.0	1252108800
4808	3290	5.0	1374451200
1452	2182	2.0	1050451200
4531	3255	5.0	1357257600
4474	2604	4.0	1175040000
3819	2922	3.0	1236988800
1127	323	5.0	1264982400
3342	1938	5.0	1038960000
810	2289	5.0	1133395200
4988	2825	4.0	1213574400
13	260	5.0	1035158400
768	73	5.0	1011312000
2931	540	1.0	978134400
2834	513	4.0	1203897600
2898	2706	3.0	1344988800
3571	1396	5.0	1147737600
2330	2140	4.0	1096675200
341	558	5.0	1131926400
919	736	5.0	991440000
4183	2579	5.0	1365206400
4220	2422	1.0	1106092800
4405	1661	3.0	958694400
1706	407	5.0	1089676800
1665	578	4.0	1025827200
2870	2161	1.0	1098835200
2452	3350	5.0	1348876800
453	459	5.0	1371254400
908	834	5.0	1020297600
897	522	5.0	1059436800
625	162	5.0	1136160000
496	930	5.0	1358380800
4713	2571	5.0	1151539200
1503	2234	3.0	1069113600
1529	170	5.0	984096000
1504	1812	5.0	1058572800
1452	2046	3.0	1045267200
625	83	4.0	1156032000
390	3292	3.0	1376006400
132	395	4.0	993427200
984	2832	5.0	1211673600
5367	3223	4.0	1342137600
1370	2266	4.0	1069804800
3152	2187	5.0	1155254400
4052	2535	3.0	1132012800
2145	287	5.0	1157500800
675	157	3.0	1304985600
4818	2074	4.0	1040947200
2410	1051	4.0	1039824000
1906	904	5.0	1011398400
5237	2943	5.0	1265068800
2662	2799	5.0	1210723200
1173	257	2.0	1076198400
4196	2324	4.0	1084665600
77	1182	3.0	1335312000
45	1073	5.0	1015891200
2054	265	4.0	982195200
185	2020	5.0	1133136000
2166	3060	5.0	1267142400
2736	3564	5.0	1398816000
88	2415	5.0	1100044800
2670	432	5.0	1138579200
175	806	5.0	1206489600
1557	2138	3.0	1104364800
1630	2224	3.0	1123027200
2127	372	3.0	1066003200
5203	3423	4.0	1361491200
2489	1365	4.0	1172448000
407	916	5.0	1377302400
4646	2570	5.0	1144886400
4634	2801	5.0	1209513600
0	2806	3.0	1221091200
4014	1209	4.0	1117670400
850	558	1.0	1004486400
2319	1837	4.0	981331200
5388	3180	4.0	1382659200
4137	1468	4.0	1064793600
844	2053	2.0	1028246400
3139	2878	2.0	1218672000
5197	3398	4.0	1388102400
4394	1646	5.0	1109289600
1119	2164	5.0	1070668800
1495	1588	5.0	1082246400
3881	1828	5.0	985392000
453	34	5.0	1352764800
3051	2381	5.0	1143849600
2806	780	5.0	1081728000
404	995	5.0	1078617600
184	1042	3.0	979084800
1695	1651	5.0	1385856000
1678	1100	5.0	1180656000
625	85	3.0	1231804800
1020	432	5.0	1041292800
5100	2437	1.0	1142899200
5094	2474	5.0	1126828800
1450	1695	3.0	1086393600
3698	2529	4.0	1136592000
2901	643	5.0	1391212800
5271	3328	5.0	1357689600
5191	3067	5.0	1265760000
1413	2338	3.0	1379376000
1872	3477	5.0	1387497600
2007	2025	4.0	1032048000
233	1346	5.0	1003536000
450	1673	3.0	979948800
239	2037	5.0	1114646400
4492	2051	1.0	1021507200
257	857	5.0	1396656000
1810	1859	3.0	975283200
3780	1817	5.0	993168000
28	164	5.0	996192000
165	1795	4.0	1240185600
1733	2534	5.0	1131494400
4002	2845	5.0	1242691200
0	2858	3.0	1213920000
1562	193	5.0	989366400
501	3474	4.0	1381708800
2940	1777	5.0	959558400
881	378	5.0	1259020800
4197	2229	3.0	1071014400
599	2212	5.0	1066608000
376	1498	4.0	1180742400
1446	1969	5.0	1125705600
4409	1981	2.0	1013904000
226	1259	5.0	1381449600
479	337	5.0	1102464000
396	1045	5.0	1079740800
2056	1054	3.0	1003708800
1729	2177	5.0	1054339200
5211	3084	5.0	1281052800
826	851	4.0	946512000
2468	3019	4.0	1253664000
3755	1295	3.0	1215820800
175	798	5.0	1057449600
4314	2160	2.0	1105574400
77	784	4.0	1043366400
5513	3332	3.0	1362268800
2715	3393	4.0	1360454400
160	2690	5.0	1205971200
422	2218	5.0	1071014400
4133	1970	4.0	1006732800
1814	558	4.0	961804800
257	10	5.0	1392422400
129	798	3.0	1164672000
2303	3067	5.0	1332028800
523	1695	3.0	1007942400
1135	1981	3.0	1018224000
233	996	4.0	1036108800
239	213	5.0	1212278400
680	3354	4.0	1366156800
479	2658	5.0	1166486400
421	3310	5.0	1342569600
342	2448	2.0	1397001600
1210	3062	5.0	1354320000
5211	2774	4.0	1205280000
4142	1372	4.0	960940800
2546	397	5.0	1366416000
3340	1735	5.0	1197158400
4448	2422	5.0	1106092800
593	826	5.0	1184716800
588	48	5.0	1131408000
501	2107	4.0	1050192000
307	1375	4.0	1098921600
1841	2267	4.0	1074038400
102	1658	3.0	972432000
3700	941	4.0	1091145600
881	815	5.0	1306800000
102	834	5.0	961372800
1020	1891	4.0	1041292800
1432	1192	1.0	1044403200
524	45	5.0	949449600
738	1778	5.0	1010102400
2980	901	4.0	1068508800
3652	956	4.0	1300320000
3975	2379	1.0	1113004800
5257	3448	5.0	1368489600
3724	1376	4.0	1088208000
5466	3317	5.0	1355702400
76	403	5.0	1202169600
2017	259	4.0	946598400
4543	1890	3.0	986428800
92	385	4.0	1157241600
1757	1471	4.0	992563200
198	1481	5.0	1363910400
2679	460	4.0	1042416000
1864	416	5.0	1178496000
2443	1850	4.0	1046131200
3842	1324	3.0	1178236800
3292	2138	5.0	1051574400
1940	2113	5.0	1071100800
3194	1830	5.0	1170547200
169	1105	5.0	1143936000
1874	2127	1.0	1107993600
1336	581	4.0	1393459200
2985	552	5.0	984441600
1391	1705	5.0	950486400
4397	1671	5.0	955152000
2554	1752	2.0	961545600
3958	1849	5.0	1104796800
145	1639	5.0	977875200
1698	241	5.0	1169769600
60	1230	4.0	1212624000
4394	2845	5.0	1245542400
4857	2530	4.0	1129161600
2282	2050	5.0	1071705600
3036	2409	1.0	1100044800
1050	2560	4.0	1140739200
1790	828	5.0	1133913600
706	57	2.0	1233705600
2779	786	3.0	1078272000
948	1959	2.0	1054080000
823	1529	5.0	997228800
5489	3373	5.0	1353888000
5501	3286	5.0	1338854400
1060	2301	4.0	1104624000
3172	742	5.0	1023321600
4028	2044	4.0	1021248000
5347	3473	5.0	1397865600
1287	397	5.0	956361600
71	253	5.0	1393459200
5515	3369	4.0	1362182400
378	2292	4.0	1136246400
2577	1754	4.0	1192233600
580	432	5.0	1106092800
282	19	5.0	1185753600
1161	2954	5.0	1237939200
1750	1963	5.0	1001980800
1236	2286	4.0	1080691200
581	3084	5.0	1282521600
2324	1554	4.0	1031788800
416	2035	5.0	1019001600
516	2436	3.0	1132617600
5441	3401	3.0	1358985600
231	387	4.0	1303344000
573	2693	4.0	1292025600
2261	1475	5.0	1369785600
1800	1661	4.0	952128000
153	1906	2.0	1058227200
1491	2848	4.0	1235433600
586	785	4.0	1000080000
3452	3123	2.0	1292284800
1262	1361	5.0	952992000
1777	1873	4.0	987811200
1657	603	4.0	1009324800
1636	1502	5.0	1083888000
572	1963	4.0	1003190400
4789	2942	1.0	1240358400
901	89	4.0	996278400
2226	2969	2.0	1245024000
5411	3087	4.0	1399334400
3554	2985	5.0	1268870400
1156	908	5.0	1147305600
2857	2338	5.0	1097107200
2641	433	4.0	951696000
1462	2422	2.0	1106352000
813	1579	5.0	975888000
4326	1686	5.0	945475200
542	1336	5.0	955843200
215	254	5.0	1331683200
3782	2690	5.0	1219104000
170	1564	5.0	964051200
1492	169	5.0	1239753600
2446	2658	5.0	1166486400
118	2998	1.0	1254268800
2654	1295	4.0	1382659200
1217	2571	5.0	1304985600
863	724	5.0	1360972800
194	3	3.0	1030665600
593	1806	5.0	1282953600
3134	2998	1.0	1257552000
1157	1986	5.0	1048550400
140	258	5.0	951177600
5032	2402	4.0	1101945600
86	1127	5.0	1402790400
327	1421	3.0	1204848000
2509	3436	5.0	1363737600
47	422	5.0	1128816000
1091	1460	5.0	1095811200
777	348	5.0	1095120000
3888	1118	4.0	1361491200
129	1036	5.0	1120348800
70	674	5.0	1373414400
2398	2150	5.0	1089072000
1448	2613	5.0	1154995200
389	1488	5.0	1073260800
248	110	5.0	1017964800
412	36	4.0	979689600
17	3039	5.0	1259020800
3073	1661	3.0	1081036800
5203	3426	5.0	1361491200
3463	754	3.0	1145145600
61	2838	4.0	1213142400
2063	499	5.0	1382140800
2238	1636	4.0	958435200
5336	3497	5.0	1374537600
4056	3297	4.0	1341100800
12	2689	5.0	1399161600
5302	3567	5.0	1404864000
162	395	4.0	1133481600
354	2744	4.0	1195516800
87	1421	5.0	1059609600
1560	2734	5.0	1393027200
374	1530	5.0	1396742400
2963	1614	3.0	965174400
1286	2153	5.0	1186704000
3585	1608	4.0	1002931200
233	2541	5.0	1135296000
328	2156	5.0	1367280000
1560	176	5.0	1400803200
988	2125	1.0	1038614400
2565	1610	5.0	1043971200
25	2285	3.0	1081987200
1055	2422	5.0	1131753600
3196	1177	5.0	1173312000
4259	2225	2.0	1096588800
845	1309	4.0	1052697600
1563	456	3.0	1055203200
2522	393	4.0	1027728000
2593	2892	4.0	1245888000
191	1351	5.0	1334534400
3554	2212	5.0	1268870400
1071	2264	5.0	1372204800
1927	247	5.0	1106524800
2724	2505	5.0	1148601600
1075	348	5.0	1386720000
1850	259	5.0	1048550400
1617	192	5.0	941932800
2526	592	4.0	1219449600
3429	2212	5.0	1109376000
3653	3261	2.0	1329868800
97	328	2.0	1133654400
2770	1483	5.0	1102896000
206	553	3.0	956793600
4387	1673	3.0	943920000
545	2234	5.0	1066089600
279	1095	3.0	1337558400
77	668	4.0	1378684800
4151	2418	4.0	1123545600
3289	682	5.0	1067385600
683	921	5.0	1232755200
2662	3225	4.0	1326585600
2022	1986	5.0	1106524800
4436	1790	3.0	964656000
184	1026	5.0	979084800
5126	2909	3.0	1226880000
4010	1673	5.0	944092800
126	1994	3.0	1007164800
1210	2272	5.0	1390176000
572	989	5.0	958780800
544	334	5.0	1139616000
926	2106	5.0	1047513600
780	994	5.0	1061596800
8	0	5.0	1167868800
580	1241	5.0	1113264000
2364	2117	4.0	1038614400
367	2581	5.0	1147132800
311	2046	3.0	1171152000
3159	3065	4.0	1288828800
1024	2482	1.0	1183593600
1132	129	2.0	947289600
5527	3521	5.0	1385424000
2493	443	5.0	1200096000
129	2224	4.0	1213574400
3539	1526	4.0	918691200
4727	2359	4.0	1095033600
2662	2870	5.0	1222905600
1386	168	5.0	1383523200
2127	1334	4.0	1387065600
3018	1468	4.0	999043200
3667	2524	4.0	1133913600
3814	1039	5.0	1087776000
3502	813	4.0	1226448000
3930	2332	3.0	1105574400
5222	2964	5.0	1265932800
4598	1791	4.0	1062720000
3798	3267	5.0	1334966400
126	1853	5.0	974505600
1370	1699	3.0	1067299200
292	2000	4.0	1074988800
2774	1699	5.0	961372800
433	2144	4.0	1050451200
3654	2444	5.0	1167350400
2368	933	5.0	900460800
4980	2453	3.0	1137888000
1710	197	4.0	1139616000
421	499	5.0	1177200000
3531	2111	4.0	1036454400
184	201	4.0	982108800
490	2612	5.0	1160179200
501	3548	5.0	1392336000
4427	2162	5.0	1065571200
232	599	2.0	1312243200
1848	1692	5.0	1031788800
25	2690	5.0	1177977600
114	1568	4.0	1169510400
1161	1165	5.0	1172016000
5314	3507	2.0	1376265600
4344	2053	5.0	1371168000
1241	1321	5.0	1241308800
3239	648	5.0	1009584000
3169	1983	4.0	1009843200
3021	3042	5.0	1325980800
1577	1119	4.0	1212537600
2689	1768	5.0	961718400
3676	1931	5.0	996278400
3060	570	5.0	1015286400
5265	3507	4.0	1381536000
2450	369	5.0	1305072000
256	315	5.0	993168000
4388	1636	5.0	969321600
102	2634	1.0	1168128000
260	2508	5.0	1127865600
2745	603	5.0	1087948800
4960	2612	3.0	1154649600
3334	2107	5.0	1062374400
3233	3120	5.0	1362700800
485	988	4.0	967680000
3123	2025	5.0	1059436800
1676	2038	5.0	1126224000
311	1045	5.0	1198281600
295	1534	5.0	1076457600
3805	1425	5.0	1339372800
57	403	5.0	1110499200
153	1546	5.0	1170806400
4244	3349	3.0	1378252800
1870	1051	2.0	1133049600
4530	1737	5.0	1361491200
86	163	4.0	1302048000
1583	407	4.0	1206662400
4389	1636	5.0	1110153600
4077	1964	4.0	1001376000
2049	265	5.0	1181260800
77	2335	4.0	1090713600
1632	649	4.0	1068595200
3065	1164	5.0	976060800
175	346	3.0	1062288000
3991	2650	5.0	1238371200
2173	698	1.0	1040428800
1841	2545	5.0	1140566400
1708	2006	4.0	1089849600
1447	2236	3.0	1064275200
1463	1953	5.0	1253059200
4688	3138	5.0	1292284800
2889	3010	2.0	1255564800
319	1194	2.0	1141430400
2741	1253	5.0	1121558400
332	1634	5.0	1003276800
1796	2629	5.0	1158624000
2834	2667	1.0	1203984000
4861	2331	3.0	1100044800
218	2310	2.0	1219622400
